1532016960.6092350482940674,47.5115217489765485,6.7932307730697916,413.0434842754489750,-0.0063494505045559,-0.0037064644202177,-0.0015662674737649,-0.1718092301708443,-1.0241197646383722,-7.0114181075775281,0.0006419503061220,-0.0191782228036729,-0.7014589437965489,0.7124514957789948,0.0001458119452471,-0.0030415787678417,-0.0001814081758400,-0.0001042596628478,0.0000319377438390,0.0001075087957099
1532016960.7993791103363037,47.5115199168547022,6.7932308973540216,413.2388983346305054,-0.0038327411679225,-0.0022250142867327,-0.0024499515560976,-0.1575735896382535,-0.8579839139971136,-6.0396362494866773,0.7130922618543517,0.0000391889731650,-0.0192265950904261,-0.7008065086661923,-0.0001190435047035,-0.0048224950052556,-0.0003356034202938,-0.0002327695017448,0.0002050069045338,0.0002352859749649
1532016960.9992160797119141,47.5115218088820370,6.7932308259494860,413.2001409455077123,0.0011683990541248,-0.0055438603919078,0.0044073876735355,-0.2345726486520769,0.9878167454306411,-6.9777891843207067,-0.7004352980180776,0.7134282369878105,0.0009852913253915,-0.0202379139190602,-0.0001124691424624,-0.0071790412718966,-0.0002435622884392,-0.0005266334631161,0.0002640757519509,0.0002664572844358
1532016961.2093019485473633,47.5115237867479081,6.7932306479629956,412.7192320538211447,-0.0001117198207222,-0.0051283909873523,0.0014520587195710,-0.3018094511029282,0.9479613916927641,-9.8013829424015793,-0.0199805796392131,-0.7000534788626881,0.7138084266813614,0.0018528810562585,0.0003567375671263,-0.0112096619940976,-0.0001676008710265,-0.0007388768583673,0.0001627569082876,0.0002785033188463
1532016961.3991940021514893,47.5115219375797579,6.7932306585593469,412.5383132765604728,-0.0013687305386321,-0.0018153442345336,0.0009033260113442,-0.2717847533460050,-0.8185321550001983,-10.5705383473896397,-0.0001051398297272,-0.0193919227494378,-0.7004229526009610,0.7134645259208392,0.0004050967631855,-0.0165494636292786,-0.0004659969068903,-0.0008903177136579,0.0003081771420456,0.0005034303848049
1532016961.5992789268493652,47.5115202153939009,6.7932306790845081,412.4583985543704330,-0.0013667027818053,-0.0040485493045039,-0.0012894479257608,-0.2551035083832667,-0.7205196026287852,-9.5536250180656985,0.7142586830727140,-0.0001270959368010,-0.0195008025764248,-0.6996100601054350,-0.0001259863929421,-0.0232314160103301,-0.0008408418239259,-0.0012535633368833,0.0006755826100277,0.0009294631613234
1532016961.8091440200805664,47.5115221448039264,6.7932305504951609,412.3825263280004947,-0.0001349779051911,-0.0073161935495515,-0.0034777710650959,-0.3395911326687198,1.2053797388607870,-10.5240757085518126,-0.6989427366914338,0.7148902946899088,0.0010790331612997,-0.0202423583581886,0.0000417000267496,-0.0314399126431570,-0.0008213133417261,-0.0018643966325689,0.0008003923283822,0.0012492544190322
1532016961.9992818832397461,47.5115239460648340,6.7932304496360327,412.2523239037292910,-0.0001553455922225,-0.0013453464826808,-0.0009139404268144,-0.4038688090193250,1.1988614555892754,-13.0895813167088999,-0.0202931089153927,-0.6988467458020716,0.7149815572610928,0.0016698469707350,0.0010790399631847,-0.0416099073230665,-0.0008301293172188,-0.0022635206100836,0.0006357167386645,0.0015236509197350
1532016962.1991109848022461,47.5115223461194205,6.7932303459144201,411.7614772983035891,-0.0014242938291207,-0.0035668594321378,-0.0029624426005488,-0.3704859470427704,-0.6831971611558889,-13.9529929383381877,-0.0015247620470409,-0.0195394992834859,-0.6992474042151773,0.7146110485899215,0.0014118436802503,-0.0558420163885901,-0.0013339256729181,-0.0026397451238334,0.0007896238821906,0.0020206544491334
1532016962.3991839885711670,47.5115204462326446,6.7932304290759635,411.7777696819244966,0.0010922745786635,-0.0040145959033859,-0.0039938096124525,-0.3432142318399335,-0.6146199328521853,-12.9585328488628839,0.7150429610108074,-0.0013131910860548,-0.0199507050373806,-0.6987945397658597,0.0005799587248410,-0.0721178011939178,-0.0018481518501189,-0.0033720899463975,0.0012465933595066,0.0025927967864884
1532016962.5991210937500000,47.5115222299477793,6.7932304015216891,411.8125216075453636,0.0010846838953223,-0.0017424672254363,-0.0049787548612699,-0.4235987294702626,1.2185535899103017,-13.8787368150340633,-0.6986723045992149,0.7151391170843014,0.0001483800751811,-0.0208094205892675,0.0009050261761359,-0.0903435750929499,-0.0018221240304160,-0.0045153611548378,0.0013224103885286,0.0029676388746607
1532016962.7991828918457031,47.5115241349902533,6.7932301713691086,411.4382933582066357,-0.0002064173032814,-0.0012824207224273,-0.0038444069421568,-0.5036170836093423,1.2249755949124657,-16.5895653207942573,-0.0213080991605365,-0.6990133303578770,0.7147910830362341,0.0001910603095462,0.0028255235519703,-0.1137288667678841,-0.0018028456528985,-0.0055237857498215,0.0009476397672432,0.0033452594324329
1532016963.0091450214385986,47.5115223331356518,6.7932300131181931,410.8679067712549227,0.0060338359939880,0.0001326477610475,-0.0010982033471945,-0.4638290254110113,-0.7501300779072653,-17.5217836854709610,-0.0039470263420848,-0.0210411840352167,-0.6993531723544762,0.7144556178484297,0.0033329772395646,-0.1448154857247756,-0.0024691265651713,-0.0066177305024781,0.0010498526439732,0.0041026715702033
1532016963.2091820240020752,47.5115203696210173,6.7932303037051760,411.0662692614741900,0.0060770951779222,-0.0021947588633492,-0.0017724298566106,-0.4198579349622542,-0.6795292207364039,-16.5226896377063390,0.7145470628616926,-0.0036612751320863,-0.0212431462740937,-0.6992551885803301,0.0019020845555278,-0.1776324720152497,-0.0031169666823379,-0.0081479639245078,0.0016026614077695,0.0047867000492129
1532016963.3990778923034668,47.5115220308852457,6.7932303391739701,411.2854494650540573,0.0073307391883324,-0.0017877563573379,0.0016128739824617,-0.4944956398704806,1.0681411458860217,-17.3832051542181070,-0.6999188809384330,0.7138944991523072,-0.0010929802671890,-0.0216104044410066,0.0021844205022421,-0.2115107342041972,-0.0031172994433893,-0.0101695609470411,0.0017738018999029,0.0052906529157748
1532016963.5998749732971191,47.5115238679092968,6.7932300335440710,410.7278598836574588,0.0072811222886291,-0.0013336746414860,-0.0016103096538522,-0.5964429443933391,1.0947845940087411,-20.0981118180733702,-0.0222407879996143,-0.7000077812552534,0.7137883636592096,-0.0007908450931097,0.0047665923183424,-0.2550885036338369,-0.0030962262200338,-0.0123336173572008,0.0014841588712048,0.0059010662982855
1532016963.7990040779113770,47.5115221498888047,6.7932299403120657,410.3728110497002035,0.0047624900936596,-0.0017577466721445,-0.0034511190918325,-0.5585106609249697,-0.7741348958243000,-21.0011825198522679,-0.0054488190450858,-0.0212632202009664,-0.6991192862163927,0.7146680414555980,0.0052818091768145,-0.3070940942628035,-0.0038319660498094,-0.0146788093542025,0.0017761888629077,0.0068746894238657
1532016963.9891541004180908,47.5115203803164690,6.7932301444149585,410.5762043952959743,0.0035400679394028,-0.0003517609604035,-0.0060704190274770,-0.4858298157816956,-0.7146314328691258,-20.0371994514505403,0.7148137484276219,-0.0038871799331525,-0.0208867967408472,-0.6989920862305427,0.0032071426531943,-0.3608589607626960,-0.0046090897393079,-0.0174285349556104,0.0026063910567783,0.0079053482008835
1532016964.2089691162109375,47.5115222971383062,6.7932299098656088,409.9511766531391572,0.0047504928326511,-0.0017217505983613,-0.0073584099125146,-0.5765701189072402,1.3109524869996052,-21.0329027322437341,-0.7002672404902746,0.7135858693390242,0.0010603140093565,-0.0204908445410796,0.0040366017340485,-0.4287732523836691,-0.0046033906673380,-0.0214391794815688,0.0029653176820201,0.0089190029180156
1532016964.3991100788116455,47.5115241795156678,6.7932298318729938,410.2498926528746779,0.0047355198790157,-0.0012435813454024,-0.0078725675721305,-0.7149146371044104,1.3462614030034519,-23.5665262337776049,-0.0215754903339531,-0.7000146391716994,0.7138017120165164,0.0010578678816423,0.0081789391315322,-0.4973481571364744,-0.0046141790807009,-0.0248815223143756,0.0026454329135292,0.0100360303426659
1532016964.5989880561828613,47.5115226108053790,6.7932295782996563,409.6512666744897047,0.0059508068934672,-0.0034890876765659,-0.0082096567882228,-0.6759654704699705,-0.5317788112073928,-24.4824634461341901,-0.0058192179926257,-0.0213276538004077,-0.6970443103823619,0.7166871683300197,0.0097503484339518,-0.5814222624785119,-0.0055358759902811,-0.0287829084218077,0.0029787010327655,0.0115949567846508
1532016964.7991590499877930,47.5115207362580847,6.7932298427979179,409.6628271587367180,0.0047378946770323,-0.0039621305088826,-0.0072127806175706,-0.5464775490062310,-0.4785289782429404,-23.4271860902265487,0.7157811705965351,-0.0046076263052395,-0.0198034384145361,-0.6980285878287842,0.0076861520428896,-0.6715693065767037,-0.0064802446245503,-0.0334251188344675,0.0039209219899413,0.0127283655963971
1532016964.9989500045776367,47.5115224764950241,6.7932299336233823,409.7091228232105777,0.0034931311284387,0.0020243377984689,-0.0081372625929026,-0.6222081269475600,1.3593156662396211,-24.3337755285257522,-0.7024592365130923,0.7114763748837443,0.0032036693902077,-0.0184966354282999,0.0090829323961913,-0.7670232456655885,-0.0064622376855096,-0.0389795961205570,0.0041165144134294,0.0134850337451552
1532016965.2090630531311035,47.5115245715498844,6.7932294041260457,409.0586295992972055,0.0021557387843595,-0.0011444978154166,-0.0115777063552738,-0.8426159418379002,1.4016992538824338,-27.0962281905100646,-0.0213686294865665,-0.7025134312118915,0.7113427505787959,0.0031227935816615,0.0154132867600826,-0.8826721760471068,-0.0064899222489247,-0.0448928075135405,0.0034681332177841,0.0148696718421164
1532016965.4089241027832031,47.5115227098137183,6.7932291901468389,408.9347196459179372,0.0008735444319053,-0.0034618390445463,-0.0129416595327330,-0.8096664484796158,-0.4801046743779550,-28.0311308026407211,-0.0067355051488347,-0.0226411951056247,-0.6967043270576063,0.7169693786444348,0.0176862324138927,-1.0081568883035623,-0.0076649104110524,-0.0509355652325618,0.0037808220354110,0.0169029629046383
1532016965.5990419387817383,47.5115208814749437,6.7932295926844528,409.2299619466792251,0.0021873774661758,-0.0020791245964844,-0.0113398594073963,-0.6155628259933268,-0.4312666046478882,-26.9766839279890043,0.7146791885800010,-0.0049900465751183,-0.0213352934610071,-0.6991091203086555,0.0153741144976989,-1.1338541134970521,-0.0089272165387254,-0.0573859520062591,0.0048201669136114,0.0185085235900807
1532016965.7989089488983154,47.5115225784714852,6.7932297203655665,408.9865690061537862,0.0034537529357592,-0.0016462708300091,-0.0108685827668928,-0.6911758440390907,1.4062235903953446,-27.8709436914621271,-0.7068632318090960,0.7071002339058746,0.0045974165080629,-0.0182344313897899,0.0175223594409805,-1.2725961382470370,-0.0093489458988754,-0.0650908247135273,0.0051737354844601,0.0198554490153669
1532016965.9990730285644531,47.5115244913893804,6.7932292075414047,408.6280872277267235,0.0058776650294975,-0.0011576598082152,-0.0107006469672983,-0.9973609106356104,1.4563460644740638,-30.4218997729863752,-0.0223102814189306,-0.7070379771525723,0.7068111687271618,0.0041859251725688,0.0252146103245200,-1.4281065228708303,-0.0099963146053766,-0.0728965162731916,0.0048293504335131,0.0223065715998270
1532016966.2088789939880371,47.5115227672459710,6.7932286848650287,407.9325803812826052,0.0007914216254230,0.0039486978021246,-0.0132406570616945,-0.9461914792824361,-0.5246937187118615,-31.4260050588257762,-0.0101167827844100,-0.0225512138015327,-0.6971013548922237,0.7165464356687546,0.0280042789077934,-1.6106331777411214,-0.0121933139757076,-0.0817150425142874,0.0057340037892075,0.0257362925088983
1532016966.3989920616149902,47.5115208822220865,6.7932293758112809,408.5838483565913748,0.0034018393421111,-0.0020794537361381,-0.0128733778811858,-0.6374814488287631,-0.4786894181710777,-30.2877378507440085,0.7131627405090059,-0.0058595052730101,-0.0203467566569288,-0.7006786576178723,0.0252034705486979,-1.7826817883054231,-0.0143815658777016,-0.0904739856478794,0.0073897424337077,0.0280661394744110
1532016966.6088929176330566,47.5115226214347857,6.7932295860193603,407.9859168038207713,0.0034280845514119,0.0002132476371353,-0.0141464812082317,-0.7136718586313660,1.4640806863866598,-31.2317951517893597,-0.7131906061436800,0.7007778258458489,0.0089039523353497,-0.0137955697231002,0.0279192346273345,-1.9806447182102183,-0.0157224635220546,-0.1012816596557391,0.0083281085928779,0.0298188704487133
1532016966.7992908954620361,47.5115244868555422,6.7932291417294186,408.2924908725746036,0.0021068151279741,0.0006946157478827,-0.0135598344619421,-1.1297542436640775,1.5371822088927898,-33.5590411927360677,-0.0187808537661623,-0.7120901042974149,0.7017789384098742,0.0090157915803737,0.0370397926628996,-2.1770015035794286,-0.0172074368030622,-0.1112371478839278,0.0084403372605453,0.0329095743365318
1532016966.9988238811492920,47.5115229713001312,6.7932284002796131,407.6260158402774891,0.0070032952589290,-0.0070906686166073,-0.0140336987429110,-1.0773441657195646,-0.3461908788360865,-34.5350788958087946,-0.0087644063897073,-0.0198265853757198,-0.6955736732364577,0.7181276744377123,0.0413871774640773,-2.4023694294942590,-0.0203046089939925,-0.1223584327943557,0.0097726516175367,0.0376845706692527
1532016967.2089209556579590,47.5115210322383490,6.7932291438937469,407.2974056256553013,0.0083718404714538,-0.0038882613009655,-0.0167144813693252,-0.5686527914171493,-0.3078482940604438,-33.1675913565356524,0.7126133684132023,-0.0030214704389032,-0.0134304397960379,-0.7014218995455314,0.0387408412748029,-2.6471230842204170,-0.0235581554273886,-0.1350853840579954,0.0120534260705909,0.0403227409230819
1532016967.3987801074981689,47.5115226530080221,6.7932300519466811,408.0735677445419469,0.0047552588698037,-0.0053233972978563,-0.0140917194457693,-0.6210625604571069,1.4355490371140203,-34.0568839092103843,-0.7173352760024274,0.6964668432771438,0.0180977707181124,-0.0060422440472366,0.0422598758438616,-2.8729741269048525,-0.0252049263437109,-0.1477971145518481,0.0131164234267986,0.0410626393868194
1532016967.5991311073303223,47.5115245607784331,6.7932290335111407,407.3773876238134335,0.0058440399329154,-0.0048354676562869,-0.0186195109656770,-1.2364160752856133,1.5445680586952588,-36.4247341554302011,-0.0094417876822635,-0.7139014549325220,0.6999989074525265,0.0160341777419560,0.0533138892387307,-3.1308421291896082,-0.0270810285963299,-0.1617471164264200,0.0134156929744875,0.0444290216455491
1532016967.8087780475616455,47.5115229101876295,6.7932279716260746,406.6350049453353108,0.0056814672904582,-0.0052581253059160,-0.0202401057688419,-1.1791416543032001,-0.4283471907816963,-37.4962950368881422,-0.0036881294968069,-0.0087481056436759,-0.6886584828801318,0.7250236977545611,0.0581062000514905,-3.4234959494625241,-0.0307200896880271,-0.1773084528316514,0.0152748027017945,0.0502365894981030
1532016967.9995050430297852,47.5115209423916482,6.7932292600524606,407.3968283590027113,0.0046313673306550,-0.0057615901036082,-0.0226000658254160,-0.5178959504398527,-0.4348199423821898,-36.1353059674920871,0.7189067525323611,0.0061664243930940,0.0011724789644925,-0.6950781838517568,0.0550326624781813,-3.6943403672590875,-0.0339437247166930,-0.1922026415389488,0.0179003619795030,0.0527071720613649
1532016968.2088088989257812,47.5115226682843215,6.7932300428406540,406.7294878549452619,0.0009931155618766,0.0002243555558339,-0.0230238303698833,-0.5400421197333674,1.4938432194371325,-37.2081773732486170,-0.7152198539606228,0.6976794202243118,0.0401582524394371,0.0095552005224422,0.0590987439495763,-3.9978802082916087,-0.0359237735768547,-0.2101393154364769,0.0196879160414813,0.0528628027543317
1532016968.3989410400390625,47.5115246387317711,6.7932291041491180,407.1544456156404408,0.0008470982301682,-0.0011154638860599,-0.0221849997780783,-1.3320039114454749,1.7082461519120919,-39.3204381203040754,0.0115603637395989,-0.7081201604205903,0.7051298422382555,0.0349871688077050,0.0717200284017797,-4.2913067688414754,-0.0379644261656827,-0.2270134656999480,0.0206399416455595,0.0563703358103634
1532016968.5987579822540283,47.5115232655143132,6.7932277395565146,406.4202084966630650,0.0006315402798432,-0.0033178612365363,-0.0257721593357783,-1.3167747211697609,-0.1661465297130934,-40.3489403245490550,0.0179004758431968,0.0123755126831225,-0.6730788810815206,0.7392504578912787,0.0785598319754317,-4.6196150062811094,-0.0417751190215388,-0.2454936187379623,0.0232832137251669,0.0634282646725435
1532016968.7988390922546387,47.5115213397157490,6.7932290209518813,406.4684061998593165,0.0020839680628999,-0.0001129153325238,-0.0246313464124004,-0.3925868756314859,-0.2461837346172509,-38.7562722077362167,0.7334825120711537,0.0309675607815594,0.0302538723304566,-0.6783281785935498,0.0768561920756186,-4.9510400134258159,-0.0453129326817941,-0.2645137036229958,0.0267285119594296,0.0665076737536118
1532016969.0086750984191895,47.5115230277715455,6.7932305117600480,406.1255279610859930,0.0035732443221122,-0.0033836827036985,-0.0203811755421093,-0.2973750437930708,1.6195515054081475,-39.9824742314371591,-0.7010521322026555,0.7075784713613227,0.0797987906305943,0.0386104624937211,0.0830317922012817,-5.3023072445207751,-0.0471220011171653,-0.2862420690010414,0.0287165687184616,0.0655792377740150
1532016969.2087619304656982,47.5115251696221890,6.7932292851867073,406.1952400757067494,0.0033904036922249,-0.0028332587731821,-0.0173193602197887,-1.3690101553860143,2.0858938353570635,-42.0624524884717985,0.0538975466182291,-0.6906947961216769,0.7176526820505650,0.0707840449861523,0.0988763724714697,-5.6561010385570105,-0.0491319300885783,-0.3078449067087031,0.0302267171924218,0.0693380331229843
1532016969.3986639976501465,47.5115238894072220,6.7932276976735739,406.3081140554754143,0.0031392952358691,-0.0013084179603605,-0.0161176807101651,-1.4824517257434382,0.2857329521424389,-43.0323185818471146,0.0649944410388262,0.0525146419119507,-0.6431902375122118,0.7611335319034990,0.1084595877855717,-6.0087977035063860,-0.0526915893595877,-0.3288985691155846,0.0340405436449538,0.0782641960434027
1532016969.5987889766693115,47.5115220557926321,6.7932289101882564,405.9403804561218863,0.0033256018769412,-0.0036292948629053,-0.0188249045690512,-0.2838908172249368,0.1092188518095580,-41.2689142996476335,0.7617874971624955,0.0780784666983109,0.0747558674096633,-0.6387449588785579,0.1093168310637256,-6.3795429782355928,-0.0559967347390673,-0.3510758210218657,0.0388300082999791,0.0833027593278770
1532016969.7986218929290771,47.5115233519104621,6.7932311366099345,406.0087611884267744,0.0049357198661511,-0.0033010784443593,-0.0166992366611627,0.0854453162960113,1.7181186453944941,-42.6655120916153123,-0.6552438975232355,0.7374556353433138,0.1370713526281670,0.0895883080967249,0.1159828320856297,-6.7501004622910852,-0.0574486067110456,-0.3751883593801462,0.0414090768934034,0.0824182217575171
1532016969.9987390041351318,47.5115256972188931,6.7932300604197868,405.6685897381839254,0.0035415863220082,-0.0045507824048109,-0.0134904683879213,-1.1236434261815740,2.6974664537332433,-44.4828740494980366,0.1347360356408679,-0.6414869577145657,0.7440602376014669,0.1292866837781164,0.1329664905685497,-7.1381233918188922,-0.0593545196384325,-0.4015778093019175,0.0442505727420879,0.0865431285682461
1532016970.2086570262908936,47.5115249504552324,6.7932276747359328,404.9027771719452744,0.0006864205439610,-0.0047483696443111,-0.0170533299057780,-1.4688242160378557,0.5540776278808418,-45.2151165918278792,0.1556741049822060,0.1341439486856330,-0.5630272566821660,0.8004819062926843,0.1445608452768004,-7.5590287158180072,-0.0632915530078952,-0.4306413267218723,0.0522195979119060,0.0992953353040833
1532016970.3988730907440186,47.5115223170048750,6.7932292664536256,405.9520593637396928,0.0021524800506920,-0.0054162044039388,-0.0146968822722400,-0.0232883270501678,0.3404987937600408,-43.1602307295251180,0.8176254785245349,0.1704953187837306,0.1547064568163383,-0.5277175715851177,0.1425917322926807,-7.9304596693461953,-0.0661707894643683,-0.4569439317328784,0.0610813591042821,0.1071205935174327
1532016970.5986139774322510,47.5115233269920338,6.7932324936874506,405.5918693075663555,0.0014129966722626,-0.0014674198525611,-0.0143257832036205,1.0591076143333986,1.4570338193324848,-44.5192311954672775,-0.5042169522326915,0.8038973625339575,0.2463769520102459,0.1970093731533187,0.1431020350964526,-8.3111325762671449,-0.0675292215231637,-0.4895420320162789,0.0675290170312898,0.1063503527361020
1532016970.7987790107727051,47.5115260230406165,6.7932328012794034,405.3386700403116834,0.0052986202388279,-0.0026476777809262,-0.0107430720664343,0.1936470639203568,3.5985219994982920,-45.1106168539976835,0.2969952447441426,-0.4721610721073022,0.7902389580632634,0.2537324097251628,0.1526086316090907,-8.6930559283456130,-0.0696552982097284,-0.5310119251319375,0.0755331959274836,0.1086698260931257
1532016970.9985280036926270,47.5115263185729688,6.7932310869193975,405.3342156556979035,0.0025725487213487,-0.0081433161433623,-0.0143859219251290,-0.4248861422860687,1.2005180424043793,-43.9963238188716304,0.3243092356248068,0.2922901639726765,-0.3572556151000202,0.8256866265192779,0.1584806393028365,-9.0569261535685630,-0.0732281042661668,-0.5800732268285358,0.0907505833451425,0.1194356729605635
1532016971.1986289024353027,47.5115232027291441,6.7932324648518465,405.7480302747831615,0.0014458380946404,-0.0070675343631485,-0.0178936835268431,1.5092960457653075,0.9233348511617239,-40.3164835475355687,0.8579205313847509,0.3319331350731340,0.2912479615480426,-0.2626164133544150,0.1468229744240755,-9.3750693325541157,-0.0757364425927400,-0.6360285890872645,0.1090878626055931,0.1267851831305205
1532016971.4085249900817871,47.5115234991681774,6.7932384627313303,405.7222215534330303,0.0035382048867266,-0.0070118445290518,-0.0131560170536655,4.0128870417107825,0.8466152709619343,-39.4564507419219410,-0.1318430488346004,0.8296502451055549,0.3984315394854136,0.3681714133573835,0.1312277204735019,-9.6537938316626288,-0.0775348211154053,-0.7148153660879718,0.1214473554115105,0.1241220823718105
1532016971.5987200736999512,47.5115251924223259,6.7932419741793568,406.9030360935254862,0.0028365138197314,-0.0066490898408038,-0.0114102521780062,4.4105077332245735,3.4920071614195427,-36.1603567662727841,0.4989706320145728,-0.0925149938309365,0.7605514770879969,0.4050070801883662,0.1192283216674392,-9.8560184114938991,-0.0801685852871687,-0.8088684113575613,0.1302882861580834,0.1222960946146872
1532016971.7985680103302002,47.5115263072963998,6.7932433958468508,407.2864335680093291,0.0054189711704752,-0.0083223582783496,-0.0066918931608821,4.0270463663954290,0.8175739263466656,-30.8256526294486406,0.4681555210763364,0.4661203354543076,-0.0279399817486503,0.7501877087646751,0.1053195192604267,-9.9999979010437450,-0.0836246579930521,-0.9239612318831590,0.1434607751978363,0.1292832263669899
1532016971.9986760616302490,47.5115225792807507,6.7932449708159828,408.3818268033411414,0.0041806077981414,-0.0091095986279412,0.0020536757503127,5.5423519259555256,0.3387295335647791,-25.2137313795987055,0.7817299616473482,0.4710109683686948,0.4068464509819963,0.0390243521736603,0.0858862377792692,-10.0763550284051320,-0.0866990070511697,-1.0434295871974095,0.1620390110441253,0.1362625331469025
1532016972.2084779739379883,47.5115218788670859,6.7932508778338088,409.0430368091339801,0.0072953009659589,-0.0111159131554641,0.0068903665982711,7.5487906852917597,-0.3855738773403924,-21.7697251358403285,0.1281241759506424,0.7444983913932438,0.4808520971085363,0.4450703331566416,0.0689934952919338,-10.1067384264148803,-0.0906158391453419,-1.1759936074767157,0.1765784980356248,0.1456948537635724
1532016972.3986508846282959,47.5115225981535048,6.7932522700644391,410.3810460118763217,0.0037958262065572,-0.0091383909901250,0.0080941014069138,7.6382517394962948,1.4143553794699548,-17.3737445872445058,0.5236537706790636,0.1641089422839554,0.6966903364387110,0.4620363174350646,0.0584550719249343,-10.1091218289109808,-0.0949562325275885,-1.2954498734657349,0.1869000408858107,0.1603157771682311
