0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
47.792000000000002,47.397742072766100,8.545593644923461,535.324032940564621,0.000000398476587,-0.000000065177350,0.002999717410413,0.084535831403855,-0.013301594093361,-0.010504893817834,0.712456224294031,0.001007620926765,0.008053242039346,0.701669622014105,0.000000017140279,0.000000122500176,0.000000084616056,-0.000000144727404,0.000000021449745,-0.000000001731358,0.999956953926028,0.999956953926045,0.999903983576295
48.192000000000000,47.397735709513881,8.545593861491691,534.599357975226894,0.007554107710981,-0.000117385609197,0.002857460129951,0.025333627905455,-2.081949908219816,-2.191934921563885,0.702112178245751,0.712016499870891,0.001295553003125,0.008325539804069,0.000072805587971,0.000043620577634,0.000051277580510,-0.000217972214210,0.000284803369329,-0.000017080711773,0.999670008098993,0.999669999893642,0.999610653060295
48.591999999999999,47.397733776857599,8.545593674026566,532.960434103952934,0.000011833743902,-0.011610172409700,-0.015305864104506,0.025136717938626,-1.025834694645265,-6.415072122300731,0.010555282589413,0.700149874353963,0.713909284400962,0.003503298116539,0.000267009441263,0.000612654476542,-0.000336984666337,-0.004927030597460,0.001471296201566,0.000914112017770,0.998926263490876,0.998926772921558,0.998891531075847
48.991999999999997,47.397744629738163,8.545593847761427,531.890161253563519,0.000041056206317,0.000255993028292,-0.012111207812412,0.124754405285748,2.351932433753940,-6.787059348405580,0.012787864536948,-0.001141656539193,0.686355134889793,0.727153213532984,0.000103056759787,0.002436117513201,-0.001920321844830,-0.024364848263522,-0.001767105060223,0.008642897938793,0.998189307755784,0.998204576983273,0.998187999108019
49.392000000000003,47.397751034623823,8.545594370573976,532.520572271019660,0.000086898280401,0.001106964843584,-0.005128532392177,0.014604395307356,1.431870057751043,-4.401414443457515,0.726313866755021,0.005181237010422,-0.038605554569410,0.686258648687796,-0.000808806600780,0.005243135705768,-0.003147502542856,-0.058220696176737,-0.015738619049764,0.024414044588221,0.997695587719259,0.997762989869515,0.997771108584520
49.792000000000002,47.397740915882480,8.545592941455201,532.800431608469125,0.007414258661488,-0.011261223956051,-0.005043474566426,-0.288154195895489,-2.159303392220664,-6.131646014433599,0.713052476325736,0.700705859245931,-0.023542113930707,-0.003637814705548,-0.000676178749261,0.008799302603634,-0.002396849557155,-0.108675368527231,-0.013013128126215,0.032417050911655,0.997429729074646,0.997621972847897,0.997594504079658
50.192000000000000,47.397733304574651,8.545591301389649,531.373723120186128,-0.000231249399561,-0.001122588305777,-0.004570262568516,0.163997533972236,-1.627862113461514,-9.865138153354778,0.064630101861465,0.668075910600718,0.739149272046762,0.056177230628973,0.000665240776515,0.015220349791180,-0.002116536249896,-0.219166504952431,0.016677062945064,0.026463180639399,0.997323498608733,0.997652821000354,0.997691640076503
50.587907635000001,47.397742367604152,8.545595864385520,530.610970333110913,0.000424671814031,0.000001012337619,-0.004158029556861,1.155444341161930,1.867278735093150,-8.679899661865608,0.175109431095606,-0.037724620576654,0.578161180136923,0.796017078916277,0.000346101785111,0.021925988957085,-0.003620756125614,-0.367544675249606,0.014157811402393,0.028733078321379,0.997271700324185,0.997834770749370,0.997819722386321
50.987907188000001,47.397747250258121,8.545601541721672,531.711375696621531,0.000869796708152,0.000576475149476,-0.006634107342939,1.145667936431904,-0.052291315176624,-5.108431369233224,0.790215536629264,0.151786321174741,-0.098470458013794,0.585511645718953,-0.000074882551385,0.025911904113772,-0.004288294571233,-0.478860814523610,-0.006279347136628,0.040174402630689,0.997319196596416,0.997980910321881,0.997997325249804
